0.251327 -2.57611 1.36468e+06
0.251327 -2.51327 392661
0.251327 -2.45044 23561.3
0.251327 -2.38761 736641
0.251327 -2.32478 883448
0.251327 -2.26195 190920
0.251327 -2.19911 288225
0.251327 -2.13628 168361
0.251327 -2.07345 1.35406e+06
0.251327 -2.01062 62459.9
0.251327 -1.94779 84003.2
0.251327 -1.88496 197359
0.251327 -1.82212 152704
0.251327 -1.75929 814436
0.251327 -1.69646 2.29414e+06
0.251327 -1.63363 554296
0.251327 -1.5708 5981.34
0.251327 -1.50796 249310
0.251327 -1.44513 1.89358e+06
0.251327 -1.3823 1.22751e+06
0.251327 -1.31947 1.17024e+06
0.251327 -1.25664 1.57631e+06
0.251327 -1.19381 2.03743e+06
0.251327 -1.13097 455032
0.251327 -1.06814 365497
0.251327 -1.00531 1.33564e+06
0.251327 -0.942478 1.70436e+06
0.251327 -0.879646 1.04083e+06
0.251327 -0.816814 1.80378e+06
0.251327 -0.753982 21055.4
0.251327 -0.69115 1.46946e+06
0.251327 -0.628319 3.06273e+06
0.251327 -0.565487 844732
0.251327 -0.502655 1.13093e+06
0.251327 -0.439823 1.95212e+06
0.251327 -0.376991 3.00747e+06
0.251327 -0.314159 1.04966e+06
0.251327 -0.251327 2.82376e+07
0.251327 -0.188496 2.91932e+06
0.251327 -0.125664 7.30029e+06
0.251327 -0.0628319 2.08615e+06
0.314159 0 4.5389e+06
0.314159 0.0628319 6.24081e+06
0.314159 0.125664 2.45409e+07
0.314159 0.188496 2.31692e+06
0.314159 0.251327 1.27852e+07
0.314159 0.314159 1.03981e+07
0.314159 0.376991 984104
0.314159 0.439823 1.34359e+07
0.314159 0.502655 307753
0.314159 0.565487 2.04869e+06
0.314159 0.628319 122417
0.314159 0.69115 1.02785e+06
0.314159 0.753982 449383
0.314159 0.816814 2.62683e+06
0.314159 0.879646 574314
0.314159 0.942478 110790
0.314159 1.00531 2.63386e+06
0.314159 1.06814 777948
0.314159 1.13097 96768.5
0.314159 1.19381 3.86407e+06
0.314159 1.25664 637599
0.314159 1.31947 487677
0.314159 1.3823 330803
0.314159 1.44513 30780.8
0.314159 1.50796 1.74392e+06
0.314159 1.5708 337271
0.314159 1.63363 101434
0.314159 1.69646 1.73249e+06
0.314159 1.75929 31211.2
0.314159 1.82212 1223.04
0.314159 1.88496 742313
0.314159 1.94779 194321
0.314159 2.01062 351761
0.314159 2.07345 183056
0.314159 2.13628 765089
0.314159 2.19911 97572.5
0.314159 2.26195 746312
0.314159 2.32478 114897
0.314159 2.38761 457631
0.314159 2.45044 8603.68
0.314159 2.51327 1.69478e+06
0.314159 2.57611 654187
0.314159 2.63894 261445
0.314159 2.70177 5535.97
0.314159 2.7646 147028
0.314159 2.82743 54108.3
0.314159 2.89027 519604
0.314159 2.9531 286664
0.314159 3.01593 47613.8
0.314159 3.07876 5050.14
0.314159 3.14159 117511
0.314159 -3.07876 259290
0.314159 -3.01593 167147
0.314159 -2.9531 209087
0.314159 -2.89027 132738
0.314159 -2.82743 251516
0.314159 -2.7646 212494
0.314159 -2.70177 268186
0.314159 -2.63894 321133
0.314159 -2.57611 15057.2
0.314159 -2.51327 646770
0.314159 -2.45044 223415
0.314159 -2.38761 321845
0.314159 -2.32478 346023
0.314159 -2.26195 300753
0.314159 -2.19911 6851.12
0.314159 -2.13628 94152.6
0.314159 -2.07345 69438.9
0.314159 -2.01062 960363
0.314159 -1.94779 23003.2
0.314159 -1.88496 246399
0.314159 -1.82212 378173
0.314159 -1.75929 460277
0.314159 -1.69646 6.13064e+06
0.314159 -1.63363 64132.4
0.314159 -1.5708 498930
0.314159 -1.50796 4.57173e+06
0.314159 -1.44513 75742.2
0.314159 -1.3823 134010
0.314159 -1.31947 730484
0.314159 -1.25664 213637
0.314159 -1.19381 3.3893e+06
0.314159 -1.13097 3.38895e+06
0.314159 -1.06814 2.27878e+06
0.314159 -1.00531 1.95028e+06
0.314159 -0.942478 2.78098e+06
0.314159 -0.879646 1.81799e+06
0.314159 -0.816814 1.6925e+06
0.314159 -0.753982 45200.5
0.314159 -0.69115 429388
0.314159 -0.628319 2.45366e+06
0.314159 -0.565487 299865
0.314159 -0.502655 2.12556e+06
0.314159 -0.439823 8.09315e+06
0.314159 -0.376991 4.9147e+06
0.314159 -0.314159 1.27966e+07
0.314159 -0.251327 1.03315e+06
0.314159 -0.188496 7.35779e+06
0.314159 -0.125664 8.7625e+06
0.314159 -0.0628319 3.72298e+06
0.376991 0 1.08832e+06
0.376991 0.0628319 15196.6
0.376991 0.125664 9.31366e+06
0.376991 0.188496 8.78394e+06
0.376991 0.251327 2.17268e+06
0.376991 0.314159 57003.9
0.376991 0.376991 517457
0.376991 0.439823 1.30852e+06
0.376991 0.502655 1.5721e+06
0.376991 0.565487 3.73015e+06
0.376991 0.628319 583888
0.376991 0.69115 2.95223e+06
0.376991 0.753982 277489
0.376991 0.816814 4.17785e+06
0.376991 0.879646 66147.4
0.376991 0.942478 160878
0.376991 1.00531 254149
0.376991 1.06814 82308.9
0.376991 1.13097 3981.38
0.376991 1.19381 141548
0.376991 1.25664 516944
0.376991 1.31947 724061
0.376991 1.3823 25367.9
0.376991 1.44513 221050
0.376991 1.50796 613691
0.376991 1.5708 1.60498e+06
0.376991 1.63363 319477
0.376991 1.69646 2.16132e+06
0.376991 1.75929 198994
0.376991 1.82212 73156.6
0.376991 1.88496 160841
0.376991 1.94779 198860
0.376991 2.01062 647308
0.376991 2.07345 11891.3
0.376991 2.13628 168817
0.376991 2.19911 458034
0.376991 2.26195 255371
0.376991 2.32478 10191.6
0.376991 2.38761 43655.1
0.376991 2.45044 595629
0.376991 2.51327 124136
0.376991 2.57611 78025.1
0.376991 2.63894 949.976
0.376991 2.70177 323376
0.376991 2.7646 6020.57
0.376991 2.82743 175267
0.376991 2.89027 24316.4
0.376991 2.9531 257962
0.376991 3.01593 28978.5
0.376991 3.07876 19228.2
0.376991 3.14159 72541.1
0.376991 -3.07876 479174
0.376991 -3.01593 150546
0.376991 -2.9531 422893
0.376991 -2.89027 55472.5
0.376991 -2.82743 194702
0.376991 -2.7646 737658
0.376991 -2.70177 69551.4
0.376991 -2.63894 1.47643e+06
0.376991 -2.57611 78885.6
0.376991 -2.51327 57671.7
0.376991 -2.45044 394524
0.376991 -2.38761 29534.3
0.376991 -2.32478 67862.9
0.376991 -2.26195 29920.5
0.376991 -2.19911 67471.3
0.376991 -2.13628 186636
0.376991 -2.07345 902731
0.376991 -2.01062 5158.32
0.376991 -1.94779 45513.8
0.376991 -1.88496 762463
0.376991 -1.82212 162164
0.376991 -1.75929 1.05995e+06
0.376991 -1.69646 647144
0.376991 -1.63363 2.89939e+06
0.376991 -1.5708 71924.5
0.376991 -1.50796 196633
0.376991 -1.44513 33.5981
0.376991 -1.3823 347114
0.376991 -1.31947 961076
0.376991 -1.25664 797022
0.376991 -1.19381 2.07073e+06
0.376991 -1.13097 5.41684e+06
0.376991 -1.06814 5235.56
0.376991 -1.00531 1.86207e+06
0.376991 -0.942478 1.50598e+06
0.376991 -0.879646 4.3357e+06
0.376991 -0.816814 197378
0.376991 -0.753982 321555
0.376991 -0.69115 1.42781e+06
0.376991 -0.628319 834510
0.376991 -0.565487 2.16774e+06
0.376991 -0.502655 319376
0.376991 -0.439823 7.40834e+06
0.376991 -0.376991 2.69813e+07
0.376991 -0.314159 929911
0.376991 -0.251327 715626
0.376991 -0.188496 50026.7
0.376991 -0.125664 1.20349e+07
0.376991 -0.0628319 8.12193e+06
0.439823 0 6.9084e+06
0.439823 0.0628319 3.36162e+07
0.439823 0.125664 1.27297e+06
0.439823 0.188496 2.92554e+06
0.439823 0.251327 807589
0.439823 0.314159 3.3958e+06
0.439823 0.376991 32735.6
0.439823 0.439823 4.56335e+06
0.439823 0.502655 4073.26
0.439823 0.565487 1.41757e+06
0.439823 0.628319 3.00331e+06
0.439823 0.69115 1.63068e+06
0.439823 0.753982 1.3089e+06
0.439823 0.816814 1.35004e+06
0.439823 0.879646 2.85342e+06
0.439823 0.942478 1.63583e+06
0.439823 1.00531 453911
0.439823 1.06814 962984
0.439823 1.13097 288657
0.439823 1.19381 1.68616e+06
0.439823 1.25664 941651
0.439823 1.31947 1.6165e+06
0.439823 1.3823 762605
0.439823 1.44513 972936
0.439823 1.50796 1.04297e+06
0.439823 1.5708 2.21144e+06
0.439823 1.63363 390395
0.439823 1.69646 852334
0.439823 1.75929 167499
0.439823 1.82212 21871.1
0.439823 1.88496 357968
0.439823 1.94779 40096
0.439823 2.01062 272132
0.439823 2.07345 53267.9
0.439823 2.13628 361142
0.439823 2.19911 763755
0.439823 2.26195 270272
0.439823 2.32478 801506
0.439823 2.38761 908519
0.439823 2.45044 1.21115e+06
0.439823 2.51327 272661
0.439823 2.57611 1.14979e+06
0.439823 2.63894 323679
0.439823 2.70177 177240
0.439823 2.7646 406540
0.439823 2.82743 573776
0.439823 2.89027 144968
0.439823 2.9531 677922
0.439823 3.01593 12500.2
0.439823 3.07876 43425.1
0.439823 3.14159 278954
0.439823 -3.07876 163742
0.439823 -3.01593 1.19744e+06
0.439823 -2.9531 34896.7
0.439823 -2.89027 17767.3
0.439823 -2.82743 379284
0.439823 -2.7646 1.30228e+06
0.439823 -2.70177 108060
0.439823 -2.63894 416581
0.439823 -2.57611 1.89083e+06
0.439823 -2.51327 774124
0.439823 -2.45044 123393
0.439823 -2.38761 400386
0.439823 -2.32478 312594
0.439823 -2.26195 33455.4
0.439823 -2.19911 287754
0.439823 -2.13628 1.0559e+06
0.439823 -2.07345 801943
0.439823 -2.01062 132801
0.439823 -1.94779 151549
0.439823 -1.88496 486715
0.439823 -1.82212 120564
0.439823 -1.75929 76976.6
0.439823 -1.69646 866039
0.439823 -1.63363 568721
0.439823 -1.5708 9103.76
0.439823 -1.50796 2.02036e+06
0.439823 -1.44513 1.27247e+06
0.439823 -1.3823 2.40358e+06
0.439823 -1.31947 974281
0.439823 -1.25664 3.73775e+06
0.439823 -1.19381 166915
0.439823 -1.13097 1.56357e+06
0.439823 -1.06814 4.08039e+06
0.439823 -1.00531 182608
0.439823 -0.942478 391558
0.439823 -0.879646 1.0553e+06
0.439823 -0.816814 140425
0.439823 -0.753982 586527
0.439823 -0.69115 2.4488e+06
0.439823 -0.628319 228136
0.439823 -0.565487 2.36486e+06
0.439823 -0.502655 61327.4
0.439823 -0.439823 1.84171e+06
0.439823 -0.376991 665997
0.439823 -0.314159 1.94187e+06
0.439823 -0.251327 2.29079e+06
0.439823 -0.188496 3.29589e+06
0.439823 -0.125664 1.56705e+06
0.439823 -0.0628319 7.69383e+06
0.502655 0 1.62197e+06
0.502655 0.0628319 7.82599e+06
0.502655 0.125664 469889
0.502655 0.188496 2.42894e+06
0.502655 0.251327 3.13759e+06
0.502655 0.314159 251387
0.502655 0.376991 1.49251e+06
0.502655 0.439823 1.73937e+06
0.502655 0.502655 176650
0.502655 0.565487 8.9641e+06
0.502655 0.628319 4.88343e+06
0.502655 0.69115 302180
0.502655 0.753982 5.75326e+06
0.502655 0.816814 129073
0.502655 0.879646 339184
0.502655 0.942478 3.65534e+06
0.502655 1.00531 7.61109e+06
0.502655 1.06814 1.04811e+06
0.502655 1.13097 4.0866e+06
0.502655 1.19381 212192
0.502655 1.25664 515939
0.502655 1.31947 258225
0.502655 1.3823 807027
0.502655 1.44513 4.2157e+06
0.502655 1.50796 46579.6
0.502655 1.5708 481142
0.502655 1.63363 589767
0.502655 1.69646 4.09698e+06
0.502655 1.75929 410103
0.502655 1.82212 43866.9
0.502655 1.88496 2.12839e+06
0.502655 1.94779 775311
0.502655 2.01062 85820.8
0.502655 2.07345 20075.3
0.502655 2.13628 48720.9
0.502655 2.19911 319857
0.502655 2.26195 133985
0.502655 2.32478 5207.05
0.502655 2.38761 709793
0.502655 2.45044 111318
0.502655 2.51327 402796
0.502655 2.57611 813739
0.502655 2.63894 254014
0.502655 2.70177 180745
0.502655 2.7646 992620
0.502655 2.82743 433149
0.502655 2.89027 219238
0.502655 2.9531 438717
0.502655 3.01593 345438
0.502655 3.07876 356020
0.502655 3.14159 594731
0.502655 -3.07876 141532
0.502655 -3.01593 82450.4
0.502655 -2.9531 108182
0.502655 -2.89027 30530.3
0.502655 -2.82743 109697
0.502655 -2.7646 1.2288e+06
0.502655 -2.70177 13804
0.502655 -2.63894 244442
0.502655 -2.57611 175021
0.502655 -2.51327 395539
0.502655 -2.45044 617266
0.502655 -2.38761 3873.4
0.502655 -2.32478 256642
0.502655 -2.26195 698660
0.502655 -2.19911 186351
0.502655 -2.13628 1.27249e+06
0.502655 -2.07345 146853
0.502655 -2.01062 3.56667e+06
0.502655 -1.94779 1.49889e+06
0.502655 -1.88496 985113
0.502655 -1.82212 353936
0.502655 -1.75929 183837
0.502655 -1.69646 3764.44
0.502655 -1.63363 231247
0.502655 -1.5708 178057
0.502655 -1.50796 207074
0.502655 -1.44513 1.97622e+06
0.502655 -1.3823 79510.9
0.502655 -1.31947 194681
0.502655 -1.25664 1.08879e+06
0.502655 -1.19381 940518
0.502655 -1.13097 2.24513e+06
0.502655 -1.06814 1.35086e+06
0.502655 -1.00531 2.66793e+06
0.502655 -0.942478 241951
0.502655 -0.879646 1.3714e+06
0.502655 -0.816814 3.17051e+06
0.502655 -0.753982 101783
0.502655 -0.69115 1.45406e+06
0.502655 -0.628319 1.05821e+06
0.502655 -0.565487 57590.6
0.502655 -0.502655 4.89984e+06
0.502655 -0.439823 43113.1
0.502655 -0.376991 1.24351e+06
0.502655 -0.314159 5.65322e+06
0.502655 -0.251327 5.89991e+06
0.502655 -0.188496 756805
0.502655 -0.125664 1.00285e+06
0.502655 -0.0628319 1.56009e+06
0.565487 0 7.0445e+06
0.565487 0.0628319 6.04135e+06
0.565487 0.125664 1.53652e+06
0.565487 0.188496 2.62013e+06
0.565487 0.251327 1.21801e+06
0.565487 0.314159 471376
0.565487 0.376991 3.67607e+06
0.565487 0.439823 1.43706e+06
0.565487 0.502655 1.61669e+07
0.565487 0.565487 93853.8
0.565487 0.628319 630674
