5 81 0
5 82 0
5 83 0
5 84 0
5 85 0
5 86 0
5 87 0
5 88 0
5 89 0
5 90 0
5 91 0
5 92 0
5 93 0
5 94 0
5 95 0
5 96 0
5 97 0
5 98 0
5 99 0
6 0 0
6 1 0
6 2 0
6 3 0
6 4 0
6 5 0
6 6 0
6 7 0
6 8 0
6 9 0
6 10 0
6 11 0
6 12 0
6 13 0
6 14 0
6 15 0
6 16 0
6 17 0
6 18 0
6 19 0.004595
6 20 0.004595
6 21 0.045714
6 22 0.045714
6 23 0.200735
6 24 0.200735
6 25 0.5
6 26 0.5
6 27 0.799265
6 28 0.799265
6 29 0.954286
6 30 0.954286
6 31 0.995405
6 32 0.995405
6 33 1
6 34 1
6 35 1
6 36 1
6 37 1
6 38 1
6 39 1
6 40 1
6 41 1
6 42 1
6 43 0.987432
6 44 0.987432
6 45 0.918071
6 46 0.918071
6 47 0.748928
6 48 0.748928
6 49 0.5
6 50 0.5
6 51 0.251072
6 52 0.251072
6 53 0.0819289
6 54 0.0819289
6 55 0.0125679
6 56 0.0125679
6 57 0
6 58 0
6 59 0
6 60 0
6 61 0
6 62 0
6 63 0
6 64 0
6 65 0
6 66 0
6 67 0
6 68 0
6 69 0
6 70 0
6 71 0
6 72 0
6 73 0
6 74 0
6 75 0
6 76 0
6 77 0
6 78 0
6 79 0
6 80 0
6 81 0
6 82 0
6 83 0
6 84 0
6 85 0
6 86 0
6 87 0
6 88 0
6 89 0
6 90 0
6 91 0
6 92 0
6 93 0
6 94 0
6 95 0
6 96 0
6 97 0
6 98 0
6 99 0
7 0 0
7 1 0
7 2 0
7 3 0
7 4 0
7 5 0
7 6 0
7 7 0
7 8 0
7 9 0
7 10 0
7 11 0
7 12 0
7 13 0
7 14 0
7 15 0
7 16 0
7 17 0
7 18 0.0020688
7 19 0.0020688
7 20 0.023202
7 21 0.023202
7 22 0.117384
7 23 0.117384
7 24 0.34589
7 25 0.34589
7 26 0.65411
7 27 0.65411
7 28 0.882616
7 29 0.882616
7 30 0.976798
7 31 0.976798
7 32 0.997931
7 33 0.997931
7 34 1
7 35 1
7 36 1
7 37 1
7 38 1
7 39 1
7 40 1
7 41 1
7 42 0.993096
7 43 0.993096
7 44 0.949611
7 45 0.949611
7 46 0.827858
7 47 0.827858
7 48 0.621366
7 49 0.621366
7 50 0.378634
7 51 0.378634
7 52 0.172142
7 53 0.172142
7 54 0.0503887
7 55 0.0503887
7 56 0.00690446
7 57 0.00690446
7 58 0
7 59 0
7 60 0
7 61 0
7 62 0
7 63 0
7 64 0
7 65 0
7 66 0
7 67 0
7 68 0
7 69 0
7 70 0
7 71 0
7 72 0
7 73 0
7 74 0
7 75 0
7 76 0
7 77 0
7 78 0
7 79 0
7 80 0
7 81 0
7 82 0
7 83 0
7 84 0
7 85 0
7 86 0
7 87 0
7 88 0
7 89 0
7 90 0
7 91 0
7 92 0
7 93 0
7 94 0
7 95 0
7 96 0
7 97 0
7 98 0
7 99 0
8 0 0
8 1 0
8 2 0
8 3 0
8 4 0
8 5 0
8 6 0
8 7 0
8 8 0
8 9 0
8 10 0
8 11 0
8 12 0
8 13 0
8 14 0
8 15 0
8 16 0
8 17 0.000931176
8 18 0.000931176
8 19 0.0116054
8 20 0.0116054
8 21 0.0662458
8 22 0.0662458
8 23 0.225505
8 24 0.225505
8 25 0.5
8 26 0.5
8 27 0.774495
8 28 0.774495
8 29 0.933754
8 30 0.933754
8 31 0.988395
8 32 0.988395
8 33 0.999069
8 34 0.999069
8 35 1
8 36 1
8 37 1
8 38 1
8 39 1
8 40 1
8 41 0.996205
8 42 0.996205
8 43 0.969304
8 44 0.969304
8 45 0.884002
8 46 0.884002
8 47 0.719974
8 48 0.719974
8 49 0.5
8 50 0.5
8 51 0.280026
8 52 0.280026
8 53 0.115998
8 54 0.115998
8 55 0.0306962
8 56 0.0306962
8 57 0.00379507
8 58 0.00379507
8 59 0
8 60 0
8 61 0
8 62 0
8 63 0
8 64 0
8 65 0
8 66 0
8 67 0
8 68 0
8 69 0
8 70 0
8 71 0
8 72 0
8 73 0
8 74 0
8 75 0
8 76 0
8 77 0
8 78 0
8 79 0
8 80 0
8 81 0
8 82 0
8 83 0
8 84 0
8 85 0
8 86 0
8 87 0
8 88 0
8 89 0
8 90 0
8 91 0
8 92 0
8 93 0
8 94 0
8 95 0
8 96 0
8 97 0
8 98 0
8 99 0
9 0 0
9 1 0
9 2 0
9 3 0
9 4 0
9 5 0
9 6 0
9 7 0
9 8 0
9 9 0
9 10 0
9 11 0
9 12 0
9 13 0
9 14 0
9 15 0
9 16 0.000419073
9 17 0.000419073
9 18 0.00574128
9 19 0.00574128
9 20 0.0364063
9 21 0.0364063
9 22 0.140235
9 23 0.140235
9 24 0.358985
9 25 0.358985
9 26 0.641015
9 27 0.641015
9 28 0.859765
9 29 0.859765
9 30 0.963594
9 31 0.963594
9 32 0.994259
9 33 0.994259
9 34 0.999581
9 35 0.999581
9 36 1
9 37 1
9 38 1
9 39 1
9 40 0.997913
9 41 0.997913
9 42 0.981456
9 43 0.981456
9 44 0.923013
9 45 0.923013
9 46 0.797034
9 47 0.797034
9 48 0.607568
9 49 0.607568
9 50 0.392432
9 51 0.392432
9 52 0.202966
9 53 0.202966
9 54 0.0769866
9 55 0.0769866
9 56 0.0185443
9 57 0.0185443
9 58 0.00208657
9 59 0.00208657
9 60 0
9 61 0
9 62 0
9 63 0
9 64 0
9 65 0
9 66 0
9 67 0
9 68 0
9 69 0
9 70 0
9 71 0
9 72 0
9 73 0
9 74 0
9 75 0
9 76 0
9 77 0
9 78 0
9 79 0
9 80 0
9 81 0
9 82 0
9 83 0
9 84 0
9 85 0
9 86 0
9 87 0
9 88 0
9 89 0
9 90 0
9 91 0
9 92 0
9 93 0
9 94 0
9 95 0
9 96 0
9 97 0
9 98 0
9 99 0
10 0 0
10 1 0
10 2 0
10 3 0
10 4 0
10 5 0
10 6 0
10 7 0
10 8 0
10 9 0
10 10 0
10 11 0
10 12 0
10 13 0
10 14 0
10 15 0.000188591
10 16 0.000188591
10 17 0.00281571
10 18 0.00281571
10 19 0.0196052
10 20 0.0196052
10 21 0.0840464
10 22 0.0840464
10 23 0.244133
10 24 0.244133
10 25 0.5
10 26 0.5
10 27 0.755867
10 28 0.755867
10 29 0.915954
10 30 0.915954
10 31 0.980395
10 32 0.980395
10 33 0.997184
10 34 0.997184
10 35 0.999811
10 36 0.999811
10 37 1
10 38 1
10 39 0.998853
10 40 0.998853
10 41 0.988879
10 42 0.988879
10 43 0.949592
10 44 0.949592
10 45 0.855488
10 46 0.855488
10 47 0.698468
10 48 0.698468
10 49 0.5
10 50 0.5
10 51 0.301532
10 52 0.301532
10 53 0.144512
10 54 0.144512
10 55 0.0504084
10 56 0.0504084
10 57 0.0111214
10 58 0.0111214
10 59 0.00114739
10 60 0.00114739
10 61 0
10 62 0
10 63 0
10 64 0
10 65 0
10 66 0
10 67 0
10 68 0
10 69 0
10 70 0
10 71 0
10 72 0
10 73 0
10 74 0
10 75 0
10 76 0
10 77 0
10 78 0
10 79 0
10 80 0
10 81 0
10 82 0
10 83 0
10 84 0
10 85 0
10 86 0
10 87 0
10 88 0
10 89 0
10 90 0
10 91 0
10 92 0
10 93 0
10 94 0
10 95 0
10 96 0
10 97 0
10 98 0
10 99 0
11 0 0
11 1 0
11 2 0
11 3 0
11 4 0
11 5 0
11 6 0
11 7 0
11 8 0
11 9 0
11 10 0
11 11 0
11 12 0
11 13 0
11 14 8.48679e-05
11 15 8.48679e-05
11 16 0.00137119
11 17 0.00137119
11 18 0.0103898
11 19 0.0103898
11 20 0.0489377
11 21 0.0489377
11 22 0.158712
11 23 0.158712
11 24 0.368793
11 25 0.368793
11 26 0.631207
11 27 0.631207
11 28 0.841288
11 29 0.841288
11 30 0.951062
11 31 0.951062
11 32 0.98961
11 33 0.98961
11 34 0.998629
11 35 0.998629
11 36 0.999915
11 37 0.999915
11 38 0.999369
11 39 0.999369
11 40 0.993373
11 41 0.993373
11 42 0.967392
11 43 0.967392
11 44 0.898752
11 45 0.898752
11 46 0.772629
11 47 0.772629
11 48 0.597265
11 49 0.597265
11 50 0.402735
11 51 0.402735
11 52 0.227371
11 53 0.227371
11 54 0.101248
11 55 0.101248
11 56 0.0326084
11 57 0.0326084
11 58 0.00662695
11 59 0.00662695
11 60 0.000631001
11 61 0.000631001
11 62 0
11 63 0
11 64 0
11 65 0
11 66 0
11 67 0
11 68 0
11 69 0
11 70 0
11 71 0
11 72 0
11 73 0
11 74 0
11 75 0
11 76 0
11 77 0
11 78 0
11 79 0
11 80 0
11 81 0
11 82 0
11 83 0
11 84 0
11 85 0
11 86 0
11 87 0
11 88 0
11 89 0
11 90 0
11 91 0
11 92 0
11 93 0
11 94 0
11 95 0
11 96 0
11 97 0
11 98 0
11 99 0
12 0 0
12 1 0
12 2 0
12 3 0
12 4 0
12 5 0
12 6 0
12 7 0
12 8 0
12 9 0
12 10 0
12 11 0
12 12 0
12 13 3.81909e-05
12 14 3.81909e-05
12 15 0.000663805
12 16 0.000663805
12 17 0.00543486
12 18 0.00543486
12 19 0.0278507
12 20 0.0278507
12 21 0.099476
12 22 0.099476
12 23 0.25879
12 24 0.25879
12 25 0.5
12 26 0.5
12 27 0.74121
12 28 0.74121
12 29 0.900524
12 30 0.900524
12 31 0.972149
12 32 0.972149
12 33 0.994565
12 34 0.994565
12 35 0.999336
12 36 0.999336
12 37 0.999615
12 38 0.999615
12 39 0.996073
12 40 0.996073
12 41 0.979134
12 42 0.979134
12 43 0.930099
12 44 0.930099
12 45 0.831457
12 46 0.831457
12 47 0.681704
12 48 0.681704
12 49 0.5
12 50 0.5
12 51 0.318296
12 52 0.318296
12 53 0.168543
12 54 0.168543
12 55 0.0699008
12 56 0.0699008
12 57 0.0208658
12 58 0.0208658
12 59 0.0039266
12 60 0.0039266
12 61 0.000347031
12 62 0.000347031
12 63 0
12 64 0
12 65 0
12 66 0
12 67 0
12 68 0
12 69 0
12 70 0
12 71 0
12 72 0
12 73 0
12 74 0
12 75 0
12 76 0
12 77 0
12 78 0
12 79 0
12 80 0
12 81 0
12 82 0
12 83 0
12 84 0
12 85 0
12 86 0
12 87 0
12 88 0
12 89 0
12 90 0
12 91 0
12 92 0
12 93 0
12 94 0
12 95 0
12 96 0
12 97 0
12 98 0
12 99 0
13 0 0
13 1 0
13 2 0
13 3 0
13 4 0
13 5 0
13 6 0
13 7 0
13 8 0
13 9 0
13 10 0
13 11 0
13 12 1.7186e-05
13 13 1.7186e-05
13 14 0.000319739
13 15 0.000319739
13 16 0.00281223
13 17 0.00281223
13 18 0.0155593
13 19 0.0155593
13 20 0.0605381
13 21 0.0605381
13 22 0.174021
13 23 0.174021
13 24 0.376486
13 25 0.376486
13 26 0.623514
13 27 0.623514
13 28 0.825979
13 29 0.825979
13 30 0.939462
13 31 0.939462
13 32 0.984441
13 33 0.984441
13 34 0.997188
13 35 0.997188
13 36 0.999489
13 37 0.999489
13 38 0.997668
13 39 0.997668
13 40 0.986778
13 41 0.986778
13 42 0.952388
13 43 0.952388
13 44 0.877022
13 45 0.877022
13 46 0.752738
13 47 0.752738
13 48 0.589201
13 49 0.589201
13 50 0.410799
13 51 0.410799
13 52 0.247262
13 53 0.247262
13 54 0.122978
13 55 0.122978
13 56 0.0476125
13 57 0.0476125
13 58 0.0132221
13 59 0.0132221
13 60 0.00231503
13 61 0.00231503
13 62 0.000190861
13 63 0.000190861
13 64 0
13 65 0
13 66 0
13 67 0
13 68 0
13 69 0
13 70 0
13 71 0
13 72 0
13 73 0
13 74 0
13 75 0
13 76 0
13 77 0
13 78 0
13 79 0
13 80 0
13 81 0
13 82 0
13 83 0
13 84 0
13 85 0
13 86 0
13 87 0
13 88 0
13 89 0
13 90 0
13 91 0
13 92 0
13 93 0
13 94 0
13 95 0
13 96 0
13 97 0
13 98 0
13 99 0
14 0 0
14 1 0
14 2 0
14 3 0
14 4 0
14 5 0
14 6 0
14 7 0
14 8 0
14 9 0
14 10 0
14 11 7.73371e-06
14 12 7.73371e-06
14 13 0.00015334
14 14 0.00015334
14 15 0.00144175
14 16 0.00144175
14 17 0.00856012
14 18 0.00856012
14 19 0.0359709
14 20 0.0359709
14 21 0.112936
14 22 0.112936
14 23 0.270703
14 24 0.270703
14 25 0.5
14 26 0.5
14 27 0.729297
14 28 0.729297
14 29 0.887064
14 30 0.887064
14 31 0.964029
14 32 0.964029
14 33 0.99144
14 34 0.99144
14 35 0.998453
14 36 0.998453
14 37 0.998488
14 38 0.998488
14 39 0.991687
14 40 0.991687
14 41 0.967968
14 42 0.967968
14 43 0.911579
14 44 0.911579
14 45 0.810966
14 46 0.810966
14 47 0.668173
14 48 0.668173
14 49 0.5
14 50 0.5
14 51 0.331827
14 52 0.331827
14 53 0.189034
14 54 0.189034
14 55 0.0884208
14 56 0.0884208
14 57 0.0320322
14 58 0.0320322
14 59 0.00830547
14 60 0.00830547
14 61 0.00135889
14 62 0.00135889
14 63 0.000104972
14 64 0.000104972
14 65 0
14 66 0
14 67 0
14 68 0
14 69 0
14 70 0
14 71 0
14 72 0
14 73 0
14 74 0
14 75 0
14 76 0
14 77 0
14 78 0
14 79 0
14 80 0
14 81 0
14 82 0
14 83 0
14 84 0
14 85 0
14 86 0
14 87 0
14 88 0
14 89 0
14 90 0
14 91 0
14 92 0
14 93 0
14 94 0
14 95 0
14 96 0
14 97 0
14 98 0
14 99 0
15 0 0
15 1 0
15 2 0
15 3 0
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0
15 9 0
15 10 3.48017e-06
15 11 3.48017e-06
15 12 7.32578e-05
15 13 7.32578e-05
15 14 0.000733228
15 15 0.000733228
15 16 0.00464858
15 17 0.00464858
15 18 0.020956
15 19 0.020956
15 20 0.0711783
15 21 0.0711783
15 22 0.186958
15 23 0.186958
15 24 0.382723
15 25 0.382723
15 26 0.617277
15 27 0.617277
15 28 0.813042
15 29 0.813042
15 30 0.928822
15 31 0.928822
15 32 0.979044
15 33 0.979044
15 34 0.995294
15 35 0.995294
15 36 0.998472
15 37 0.998472
15 38 0.994751
15 39 0.994751
15 40 0.978689
15 41 0.978689
15 42 0.937294
15 43 0.937294
15 44 0.857638
15 45 0.857638
15 46 0.736149
15 47 0.736149
15 48 0.582673
15 49 0.582673
15 50 0.417327
15 51 0.417327
15 52 0.263851
15 53 0.263851
15 54 0.142362
15 55 0.142362
15 56 0.0627063
15 57 0.0627063
15 58 0.0213073
15 59 0.0213073
15 60 0.00517615
15 61 0.00517615
15 62 0.000794533
15 63 0.000794533
15 64 5.77339e-05
15 65 5.77339e-05
15 66 0
15 67 0
15 68 0
15 69 0
15 70 0
15 71 0
15 72 0
15 73 0
15 74 0
15 75 0
15 76 0
15 77 0
15 78 0
15 79 0
15 80 0
15 81 0
15 82 0
15 83 0
15 84 0
15 85 0
15 86 0
15 87 0
15 88 0
15 89 0
15 90 0
15 91 0
15 92 0
15 93 0
15 94 0
15 95 0
15 96 0
15 97 0
15 98 0
15 99 0
16 0 0
16 1 0
16 2 0
16 3 0
16 4 0
16 5 0
16 6 0
16 7 0
16 8 0
16 9 1.56608e-06
16 10 1.56608e-06
16 11 3.48804e-05
16 12 3.48804e-05
16 13 0.000370271
16 14 0.000370271
16 15 0.00249619
16 16 0.00249619
16 17 0.0120078
16 18 0.0120078
16 19 0.0437874
16 20 0.0437874
16 21 0.124773
16 22 0.124773
16 23 0.280628
16 24 0.280628
16 25 0.5
16 26 0.5
16 27 0.719372
16 28 0.719372
16 29 0.875227
16 30 0.875227
16 31 0.956213
16 32 0.956213
16 33 0.98796
16 34 0.98796
16 35 0.997041
16 36 0.997041
16 37 0.996427
16 38 0.996427
16 39 0.985938
16 40 0.985938
16 41 0.956096
16 42 0.956096
16 43 0.8943
16 44 0.8943
16 45 0.793287
16 46 0.793287
16 47 0.656964
16 48 0.656964
16 49 0.5
16 50 0.5
16 51 0.343036
16 52 0.343036
16 53 0.206713
16 54 0.206713
16 55 0.1057
16 56 0.1057
16 57 0.0439029
16 58 0.0439029
16 59 0.0140269
16 60 0.0140269
16 61 0.00320311
16 62 0.00320311
16 63 0.000462942
16 64 0.000462942
16 65 3.17535e-05
16 66 3.17535e-05
16 67 0
16 68 0
16 69 0
16 70 0
16 71 0
16 72 0
16 73 0
16 74 0
16 75 0
16 76 0
16 77 0
16 78 0
16 79 0
16 80 0
16 81 0
16 82 0
16 83 0
16 84 0
16 85 0
16 86 0
16 87 0
16 88 0
16 89 0
16 90 0
16 91 0
16 92 0
16 93 0
16 94 0
16 95 0
16 96 0
16 97 0
16 98 0
16 99 0
17 0 0
17 1 0
17 2 0
17 3 0
17 4 0
17 5 0
17 6 0
17 7 0
17 8 7.04735e-07
17 9 7.04735e-07
17 10 1.65576e-05
17 11 1.65576e-05
17 12 0.000185813
17 13 0.000185813
17 14 0.00132724
17 15 0.00132724
17 16 0.00678331
17 17 0.00678331
17 18 0.0263973
17 19 0.0263973
17 20 0.0809136
17 21 0.0809136
17 22 0.198067
17 23 0.198067
17 24 0.387908
17 25 0.387908
17 26 0.612092
17 27 0.612092
17 28 0.801933
17 29 0.801933
17 30 0.919086
17 31 0.919086
17 32 0.973585
17 33 0.973585
17 34 0.992948
17 35 0.992948
17 36 0.996703
17 37 0.996703
17 38 0.990667
17 39 0.990667
17 40 0.969611
17 41 0.969611
17 42 0.92257
17 43 0.92257
17 44 0.84032
17 45 0.84032
17 46 0.722056
17 47 0.722056
17 48 0.57725
17 49 0.57725
17 50 0.42275
17 51 0.42275
17 52 0.277944
17 53 0.277944
17 54 0.15968
17 55 0.15968
17 56 0.0774292
17 57 0.0774292
17 58 0.0303722
17 59 0.0303722
17 60 0.00914689
17 61 0.00914689
17 62 0.00196953
17 63 0.00196953
17 64 0.000268897
17 65 0.000268897
17 66 1.74644e-05
17 67 1.74644e-05
17 68 0
17 69 0
17 70 0
17 71 0
17 72 0
17 73 0
17 74 0
17 75 0
17 76 0
17 77 0
17 78 0
17 79 0
17 80 0
17 81 0
17 82 0
17 83 0
17 84 0
17 85 0
17 86 0
17 87 0
17 88 0
17 89 0
17 90 0
17 91 0
17 92 0
17 93 0
17 94 0
17 95 0
17 96 0
17 97 0
17 98 0
17 99 0
18 0 0
18 1 0
18 2 0
18 3 0
18 4 0
18 5 0
18 6 0
18 7 3.17131e-07
18 8 3.17131e-07
18 9 7.83852e-06
18 10 7.83852e-06
18 11 9.27242e-05
18 12 9.27242e-05
18 13 0.000699541
18 14 0.000699541
18 15 0.00378468
18 16 0.00378468
18 17 0.0156421
18 18 0.0156421
18 19 0.0512221
18 20 0.0512221
18 21 0.135267
18 22 0.135267
18 23 0.289058
18 24 0.289058
18 25 0.5
18 26 0.5
18 27 0.710942
18 28 0.710942
18 29 0.864733
18 30 0.864733
18 31 0.948768
18 32 0.948768
18 33 0.984202
18 34 0.984202
18 35 0.995011
18 36 0.995011
18 37 0.993387
18 38 0.993387
18 39 0.979128
18 40 0.979128
18 41 0.943992
18 42 0.943992
18 43 0.878308
18 44 0.878308
18 45 0.777863
18 46 0.777863
18 47 0.647486
18 48 0.647486
18 49 0.5
18 50 0.5
18 51 0.352514
18 52 0.352514
18 53 0.222137
18 54 0.222137
18 55 0.121692
18 56 0.121692
18 57 0.0559999
18 58 0.0559999
18 59 0.0207789
18 60 0.0207789
18 61 0.00591309
18 62 0.00591309
18 63 0.00120406
18 64 0.00120406
18 65 0.000155748
18 66 0.000155748
18 67 9.60538e-06
18 68 9.60538e-06
18 69 0
18 70 0
18 71 0
18 72 0
18 73 0
18 74 0
18 75 0
18 76 0
18 77 0
18 78 0
18 79 0
18 80 0
18 81 0
18 82 0
18 83 0
18 84 0
18 85 0
18 86 0
18 87 0
18 88 0
18 89 0
18 90 0
18 91 0
18 92 0
18 93 0
18 94 0
18 95 0
18 96 0
18 97 0
18 98 0
18 99 0
19 0 0
19 1 0
19 2 0
19 3 0
19 4 0
19 5 0
19 6 1.42709e-07
19 7 1.42709e-07
19 8 3.70176e-06
19 9 3.70176e-06
19 10 4.60375e-05
19 11 4.60375e-05
19 12 0.000365816
19 13 0.000365816
19 14 0.00208855
19 15 0.00208855
19 16 0.00913205
19 17 0.00913205
19 18 0.0317721
19 19 0.0317721
19 20 0.0898259
19 21 0.0898259
19 22 0.207736
19 23 0.207736
19 24 0.392304
