0.05 0.00041603
0.025 0.000111539
0.0125 2.79534e-05
0.00625 2.79534e-05
0.003125 2.79534e-05
0.0015625 2.79534e-05
0.00078125 2.79534e-05
0.000390625 0.000354153
0.000195313 0.00111837
9.76563e-05 0.00041006
4.88281e-05 0.00264679
2.44141e-05 0.00264679
1.2207e-05 0.00264679
6.10352e-06 0.021808
3.05176e-06 0.021808
1.52588e-06 0.021808
7.62939e-07 0.217446
3.8147e-07 0.217446
1.90735e-07 0.565107
9.53674e-08 1
