4 2.15787e-05
8 1.30563e-06
16 7.98185e-08
32 1.44747e-08
64 2.97354e-07
128 2.68405e-07
256 1.44747e-08
512 7.98185e-08
1024 7.98185e-08
2048 6.45577e-07
4096 7.6882e-07
8192 8.34164e-07
16384 7.98185e-08
32768 1.74112e-07
65536 1.74112e-07
