0 0 1.03762e-20
0 0.0628319 6.34525e+07
0 0.125664 1.51873e+08
0 0.188496 1.07228e+09
0 0.251327 9.10041e+08
0 0.314159 1.84011e+06
0 0.376991 3.7653e+08
0 0.439823 4.09249e+09
0 0.502655 2.81962e+09
0 0.565487 1.58535e+09
0 0.628319 1.94311e+08
0 0.69115 8.68258e+08
0 0.753982 5.43443e+07
0 0.816814 2.08467e+09
0 0.879646 3.36892e+08
0 0.942478 1.62539e+09
0 1.00531 3.08662e+09
0 1.06814 2.94998e+09
0 1.13097 4.53562e+09
0 1.19381 3.21712e+09
0 1.25664 1.89316e+09
0 1.31947 3.9892e+07
0 1.3823 1.03954e+09
0 1.44513 7.97043e+09
0 1.50796 2.92752e+09
0 1.5708 3.55278e+08
0 1.63363 3.29606e+08
0 1.69646 6.62792e+08
0 1.75929 1.94213e+09
0 1.82212 1.64356e+08
0 1.88496 6.60039e+08
0 1.94779 7.73605e+09
0 2.01062 1.7695e+09
0 2.07345 2.55293e+09
0 2.13628 4.07072e+08
0 2.19911 2.06187e+08
0 2.26195 1.09692e+10
0 2.32478 1.1341e+10
0 2.38761 1.66978e+09
0 2.45044 1.57172e+09
0 2.51327 5.77526e+09
0 2.57611 5.73917e+09
0 2.63894 1.39713e+10
0 2.70177 1.47237e+10
0 2.7646 3.68977e+09
0 2.82743 1.1368e+09
0 2.89027 1.13498e+10
0 2.9531 3.18669e+09
0 3.01593 6.22054e+09
0 3.07876 1.90193e+09
0 3.14159 1.80139e+09
0 -3.07876 1.90193e+09
0 -3.01593 6.22054e+09
0 -2.9531 3.18669e+09
0 -2.89027 1.13498e+10
0 -2.82743 1.1368e+09
0 -2.7646 3.68977e+09
0 -2.70177 1.47237e+10
0 -2.63894 1.39713e+10
0 -2.57611 5.73917e+09
0 -2.51327 5.77526e+09
0 -2.45044 1.57172e+09
0 -2.38761 1.66978e+09
0 -2.32478 1.1341e+10
0 -2.26195 1.09692e+10
0 -2.19911 2.06187e+08
0 -2.13628 4.07072e+08
0 -2.07345 2.55293e+09
0 -2.01062 1.7695e+09
0 -1.94779 7.73605e+09
0 -1.88496 6.60039e+08
0 -1.82212 1.64356e+08
0 -1.75929 1.94213e+09
0 -1.69646 6.62792e+08
0 -1.63363 3.29606e+08
0 -1.5708 3.55278e+08
0 -1.50796 2.92752e+09
0 -1.44513 7.97043e+09
0 -1.3823 1.03954e+09
0 -1.31947 3.9892e+07
0 -1.25664 1.89316e+09
0 -1.19381 3.21712e+09
0 -1.13097 4.53562e+09
0 -1.06814 2.94998e+09
0 -1.00531 3.08662e+09
0 -0.942478 1.62539e+09
0 -0.879646 3.36892e+08
0 -0.816814 2.08467e+09
0 -0.753982 5.43443e+07
0 -0.69115 8.68258e+08
0 -0.628319 1.94311e+08
0 -0.565487 1.58535e+09
0 -0.502655 2.81962e+09
0 -0.439823 4.09249e+09
0 -0.376991 3.7653e+08
0 -0.314159 1.84011e+06
0 -0.251327 9.10041e+08
0 -0.188496 1.07228e+09
0 -0.125664 1.51873e+08
0 -0.0628319 6.34525e+07
0.0628319 0 1.63034e+07
0.0628319 0.0628319 4.28676e+08
0.0628319 0.125664 1.2792e+08
0.0628319 0.188496 2.71247e+07
0.0628319 0.251327 1.35741e+08
0.0628319 0.314159 2.03363e+08
0.0628319 0.376991 1.68927e+08
0.0628319 0.439823 2.39674e+08
0.0628319 0.502655 1.22381e+09
0.0628319 0.565487 8.94493e+08
0.0628319 0.628319 1.22928e+06
0.0628319 0.69115 7.91655e+07
0.0628319 0.753982 8.48305e+08
0.0628319 0.816814 3.37618e+09
0.0628319 0.879646 4.077e+09
0.0628319 0.942478 2.31654e+07
0.0628319 1.00531 1.28171e+08
0.0628319 1.06814 2.17147e+08
0.0628319 1.13097 1.73655e+09
0.0628319 1.19381 2.33066e+08
0.0628319 1.25664 5.00914e+08
0.0628319 1.31947 2.53445e+09
0.0628319 1.3823 8.7707e+09
0.0628319 1.44513 1.53128e+09
0.0628319 1.50796 1.53465e+08
0.0628319 1.5708 3.01755e+09
0.0628319 1.63363 3.98537e+09
0.0628319 1.69646 2.08663e+09
